8240,1,merged,1
8241,1,merged,1
8242,2,merged,1,1
8243,1,merged,1
8244,2,merged,1,1
8245,2,merged,1,1
8246,1,merged,1
8247,1,merged,1
8248,1,merged,1
8249,1,merged,1
8250,2,merged,1,1
8251,0,abandoned
8252,1,merged,1
8253,1,merged,1
8254,1,merged,1
8255,1,merged,1
8256,1,merged,1
8257,1,merged,1
8258,1,merged,1
8259,1,merged,1
8260,1,merged,1
8261,1,merged,1
8262,1,merged,1
8263,1,abandoned,1
8264,0,abandoned
8265,0,abandoned
8266,1,merged,1
8267,1,merged,1
8268,1,merged,1
8269,1,merged,1
8270,1,merged,1
8271,1,merged,1
8272,1,merged,1
8273,2,merged,1,1
8274,1,merged,1
8275,1,merged,1
8276,1,merged,1
8277,1,merged,1
8278,1,merged,1
8279,1,merged,1
8280,2,merged,-1,1
8281,1,merged,1
8282,1,merged,1
8283,2,merged,1,1
8284,1,merged,1
8285,1,abandoned,-1
8286,1,merged,1
8287,3,abandoned,1,1,1
8288,3,abandoned,1,1,1
8289,2,abandoned,1,1
8290,3,abandoned,1,1,1
8291,2,abandoned,1,1
8292,2,abandoned,1,1
8293,1,merged,1
8294,1,merged,1
8295,1,merged,1
8296,1,merged,1
8297,2,merged,1,1
8298,1,abandoned,-1
8299,1,merged,1
8300,1,merged,1
8301,1,merged,1
8302,1,merged,1
8303,1,merged,1
8304,1,merged,1
8305,1,merged,1
8306,1,merged,1
8307,1,merged,1
8308,1,merged,1
8309,2,merged,1,1
8310,2,merged,1,1
8311,1,merged,1
8312,0,abandoned
8313,1,merged,1
8314,1,merged,1
8315,1,merged,1
8316,1,merged,1
8317,1,merged,1
8318,1,merged,1
8319,2,merged,1,1
8320,1,merged,1
8321,2,merged,1,1
8322,1,merged,1
8323,1,merged,1
8324,2,merged,1,-1
8325,1,merged,1
8326,1,merged,1
8327,1,merged,1
8328,1,merged,1
8329,1,merged,1
8330,1,merged,1
8331,1,abandoned,-1
8332,2,merged,1,1
8333,1,merged,1
8334,2,merged,1,1
8335,1,merged,1
8336,2,merged,1,1
8337,3,merged,1,1,1
8338,2,merged,1,1
8339,1,merged,1
8340,1,merged,1
8341,0,abandoned
8342,1,merged,1
8343,1,merged,-1
8344,3,merged,1,1,1
8345,1,merged,1
8346,1,abandoned,-1
8347,3,merged,1,1,1
8348,3,merged,1,1,1
8349,1,merged,1
8350,1,merged,1
8351,1,merged,1
8352,1,merged,1
8353,1,merged,1
8354,2,merged,1,1
8355,1,merged,1
8356,1,merged,1
8357,1,merged,1
8358,1,merged,1
8359,1,abandoned,-1
8360,1,merged,1
8361,1,merged,1
8362,2,abandoned,1,1
8363,1,merged,1
8364,1,merged,1
8365,1,merged,1
8366,1,merged,1
8367,0,abandoned
8368,1,merged,1
8369,1,merged,1
8370,1,merged,1
8371,1,abandoned,-1
8372,2,merged,1,1
8373,1,merged,1
8374,2,merged,-1,1
8375,2,merged,1,1
8376,1,merged,1
8377,2,merged,1,1
8378,3,merged,1,1,1
8379,1,merged,1
8380,2,merged,1,1
8381,1,merged,1
8382,1,merged,1
8383,2,merged,1,1
8384,1,merged,1
8385,1,merged,1
8386,1,merged,1
8387,1,merged,1
8388,1,merged,1
8389,1,merged,1
8390,2,merged,1,1
8391,1,merged,1
8392,0,abandoned
8393,2,merged,1,-1
8394,1,merged,1
8395,1,merged,1
8396,1,merged,1
8397,1,merged,1
8398,1,merged,1
8399,2,merged,1,1
8400,0,abandoned
8401,1,merged,1
8402,4,merged,-1,1,1,1
8403,1,merged,1
8404,1,merged,1
8405,1,merged,1
8406,2,merged,1,1
8407,2,merged,1,1
8408,2,merged,1,1
8409,2,merged,1,1
8410,2,merged,1,1
8411,4,merged,1,1,1,1
8412,1,merged,1
8413,2,merged,1,1
8414,2,merged,1,1
8415,2,merged,1,1
8416,1,merged,1
8417,1,merged,1
8418,1,merged,1
8419,1,merged,1
8420,2,merged,1,1
8421,1,merged,1
8422,1,merged,1
8423,1,merged,1
8424,1,merged,1
8425,1,merged,1
8426,1,merged,1
8427,1,merged,1
8428,1,merged,1
8429,1,merged,1
8430,1,merged,1
8431,1,merged,1
8432,1,merged,1
8433,1,merged,1
8434,4,merged,1,1,1,1
8435,1,merged,1
8436,1,merged,1
8437,1,merged,1
8438,2,merged,1,1
8439,1,merged,1
8440,1,merged,1
8441,2,merged,1,1
8442,1,merged,1
8443,1,merged,1
8444,1,merged,1
8445,0,abandoned
8446,1,merged,1
8447,1,abandoned,1
8448,1,merged,1
8449,1,merged,1
8450,1,merged,1
8451,1,merged,1
8452,0,abandoned
8453,1,merged,1
8454,1,merged,1
8455,2,merged,1,1
8456,1,merged,1
8457,1,merged,1
8458,2,merged,1,1
8459,1,merged,1
8460,1,merged,1
8461,1,merged,1
8462,3,merged,-1,1,1
8463,1,merged,1
8464,2,abandoned,1,-1
8465,2,merged,1,1
8466,1,merged,1
8467,1,merged,1
8468,1,merged,1
8469,1,merged,1
8470,3,merged,1,1,1
8471,1,merged,1
8472,1,merged,1
8473,2,merged,-1,1
8474,0,abandoned
8475,2,abandoned,1,-1
8476,1,merged,1
8477,1,merged,1
8478,1,merged,1
8479,1,merged,1
8480,1,merged,1
8481,1,merged,1
8482,1,merged,1
8483,1,merged,1
8484,1,merged,1
8485,2,merged,1,1
8486,2,merged,1,1
8487,2,merged,1,1
8488,1,merged,1
8489,2,abandoned,1,-1
8490,1,merged,1
8491,1,merged,1
8492,2,merged,1,1
8493,3,merged,1,1,-1
8494,1,merged,1
8495,1,merged,1
8496,1,merged,1
8497,2,merged,1,1
8498,2,merged,1,1
8499,1,merged,1
8500,1,merged,1
8501,2,merged,1,1
8502,1,merged,1
8503,1,merged,1
8504,1,merged,1
8505,1,merged,1
8506,1,merged,1
8507,1,merged,1
8508,1,merged,1
8509,1,merged,1
8510,2,merged,1,1
8511,1,merged,1
8512,1,merged,1
8513,1,merged,1
8514,1,merged,1
8515,1,merged,1
8516,1,merged,1
8517,1,merged,1
8518,4,merged,1,1,1,-1
8519,1,abandoned,-1
8520,1,merged,1
8521,1,merged,1
8522,1,merged,1
8523,1,merged,1
8524,1,merged,1
8525,1,merged,1
8526,1,merged,1
8527,2,merged,1,1
8528,1,merged,1
8529,1,merged,1
8530,1,merged,1
8531,1,merged,1
8532,2,abandoned,-1,-1
8533,1,merged,1
8534,1,merged,1
8535,2,merged,1,1
8536,2,merged,1,1
8537,1,merged,1
8538,1,merged,1
8539,1,merged,1
8540,1,merged,1
8541,1,merged,1
8542,2,merged,1,1
8543,2,merged,1,1
8544,2,merged,1,1
8545,1,merged,1
8546,1,merged,1
8547,1,merged,1
8548,5,merged,1,-1,-1,1,1
8549,1,merged,1
8550,2,merged,1,1
8551,1,merged,1
8552,1,merged,1
8553,1,abandoned,1
8554,1,merged,1
8555,1,merged,1
8556,2,merged,1,1
8557,1,merged,1
8558,1,merged,1
8559,1,merged,1
8560,1,merged,1
8561,1,merged,1
8562,1,merged,1
8563,1,merged,1
8564,1,merged,1
8565,2,merged,1,1
8566,2,merged,1,1
8567,1,abandoned,-1
8568,1,merged,1
8569,2,merged,1,-1
8570,1,merged,1
8571,1,merged,1
8572,1,merged,1
8573,1,merged,1
8574,1,merged,1
8575,0,abandoned
8576,2,merged,1,1
8577,1,abandoned,1
8578,2,merged,1,1
8579,3,merged,1,1,1
8580,1,merged,1
8581,1,merged,1
8582,1,merged,1
8583,1,merged,1
8584,1,merged,1
8585,1,merged,1
8586,1,merged,1
8587,1,merged,1
8588,2,merged,1,1
8589,1,abandoned,-1
8590,1,abandoned,-1
8591,1,merged,1
8592,1,abandoned,-1
8594,1,merged,1
8595,1,merged,1
8596,1,merged,1
8597,1,abandoned,1
8598,2,abandoned,1,1
8599,2,merged,1,1
8600,3,merged,1,1,-1
8601,1,merged,1
8602,1,merged,1
8603,1,abandoned,1
8604,2,merged,1,1
8605,1,merged,1
8606,1,merged,1
8607,2,merged,1,1
8608,1,merged,1
8609,3,merged,1,1,-1
8610,2,merged,1,1
8611,2,merged,1,1
8612,1,merged,1
8613,2,merged,1,1
8614,2,merged,1,1
8615,1,merged,1
8616,2,merged,1,1
8617,1,merged,1
8618,1,merged,1
8619,1,merged,1
8620,1,merged,1
8621,1,merged,1
8622,1,merged,1
8623,3,merged,1,-1,1
8624,0,abandoned
8625,2,merged,1,1
8626,2,merged,1,1
8627,1,merged,1
8628,3,merged,1,1,1
8629,2,abandoned,1,-1
8630,1,merged,1
8631,1,merged,1
8632,1,merged,1
8633,1,abandoned,-1
8634,1,merged,1
8635,3,merged,1,1,1
8636,2,merged,1,1
8637,1,abandoned,-1
8638,2,merged,1,1
8639,1,merged,1
8640,1,merged,1
8641,1,merged,1
8642,1,merged,1
8643,1,merged,1
8644,2,merged,1,-1
8645,1,merged,1
8646,2,merged,1,1
8647,2,merged,1,1
8648,2,merged,1,1
8649,2,merged,1,1
8650,2,merged,1,1
8651,1,merged,1
8652,1,merged,1
8653,2,merged,1,1
8654,1,abandoned,-1
8655,1,merged,1
8656,1,merged,1
8657,2,merged,1,1
8658,1,merged,1
8659,1,merged,1
8660,1,merged,1
8661,1,abandoned,-1
8662,1,abandoned,1
8663,1,merged,1
8664,1,merged,1
8665,1,merged,1
8666,1,merged,1
8667,1,merged,1
8668,3,merged,1,1,-1
8669,0,abandoned
8670,1,merged,1
8671,2,merged,1,1
8672,1,merged,1
8673,0,abandoned
8674,1,merged,1
8675,2,abandoned,-1,-1
8676,1,merged,1
8677,1,merged,1
8678,1,merged,1
8679,0,abandoned
8680,1,merged,1
8681,2,merged,1,1
8682,1,merged,1
8683,1,merged,1
8684,1,merged,1
8685,1,abandoned,1
8686,0,abandoned
8687,2,merged,1,1
8688,3,merged,1,1,1
8689,1,merged,1
8690,1,merged,1
8692,2,merged,1,1
8693,1,merged,1
8694,2,merged,1,1
8695,1,merged,1
8696,1,merged,1
8697,1,merged,1
8698,2,merged,1,1
8699,2,merged,1,1
8700,0,abandoned
8701,1,merged,1
8702,1,merged,1
8703,1,merged,1
8704,1,merged,1
8705,1,merged,1
8706,1,merged,1
8707,2,merged,1,1
8708,2,merged,1,1
8709,2,merged,1,1
8710,1,merged,1
8711,1,merged,1
8712,1,merged,1
8714,1,merged,1
8715,1,merged,1
8716,1,merged,1
8717,1,merged,1
8718,2,abandoned,-1,1
8719,1,merged,1
8720,1,merged,-1
8721,1,merged,1
8722,2,merged,-1,1
8723,1,merged,1
8724,4,merged,-1,1,1,1
8725,1,merged,1
8726,1,merged,1
8727,0,abandoned
8728,2,merged,-1,1
8729,2,abandoned,-1,-1
8730,1,merged,1
8731,1,merged,1
8732,1,merged,1
8733,1,abandoned,-1
8734,2,merged,1,1
8735,1,merged,1
8736,1,merged,1
8737,1,merged,1
8738,1,merged,1
8739,2,merged,1,1
8740,1,merged,1
8741,1,merged,1
8742,2,merged,1,1
8743,2,merged,1,1
8744,1,merged,1
8745,3,merged,1,1,1
8746,4,abandoned,-1,-1,1,-1
8747,2,merged,1,1
8748,1,merged,1
8749,1,merged,1
8750,1,merged,1
8751,1,merged,1
8752,1,merged,1
8753,1,merged,1
8754,1,merged,1
8755,1,merged,1
8756,1,merged,1
8757,1,merged,1
8758,1,merged,1
8759,1,merged,1
8760,1,merged,1
8761,1,merged,1
8762,1,merged,1
8763,1,merged,1
8764,1,merged,1
8765,1,merged,1
8766,0,abandoned
8767,1,merged,1
8768,1,merged,1
8769,2,merged,1,1
8770,1,merged,1
8771,1,merged,1
8772,1,merged,1
8773,1,merged,1
8774,1,merged,1
8775,1,merged,1
8776,1,merged,1
8777,1,merged,1
8778,1,merged,1
8779,1,merged,1
8780,0,abandoned
8781,0,abandoned
8782,1,merged,1
8783,0,abandoned
8784,1,abandoned,-1
8785,3,merged,1,1,1
8786,1,merged,1
8787,1,merged,1
8788,1,merged,1
8789,2,merged,1,1
8790,1,merged,1
8791,1,merged,1
8792,2,merged,1,1
8793,1,merged,1
8794,2,merged,-1,1
8795,2,merged,1,1
8796,1,merged,1
8797,0,abandoned
8798,0,abandoned
8799,1,merged,1
8800,1,merged,1
8801,2,merged,1,1
8802,2,merged,1,1
8803,2,merged,1,1
8804,2,merged,1,1
8805,2,merged,1,1
8806,3,merged,1,1,1
8807,2,merged,1,1
8808,1,merged,1
8809,1,merged,1
8810,1,merged,1
8811,1,merged,1
8812,1,merged,1
8813,2,merged,-1,1
8814,1,merged,1
8815,1,merged,1
8816,1,merged,1
8817,0,abandoned
8818,0,abandoned
8819,1,merged,1
8820,1,merged,1
8821,1,merged,1
8822,0,abandoned
8823,0,abandoned
8824,0,abandoned
8825,0,abandoned
8826,0,abandoned
8827,3,merged,1,1,1
8828,2,merged,1,1
8829,1,merged,1
8830,1,merged,1
8831,1,abandoned,1
8832,1,merged,1
8833,1,merged,1
8834,2,merged,1,1
8835,1,merged,1
8836,1,merged,1
8837,1,merged,1
8838,1,merged,1
8839,1,merged,1
8840,1,merged,1
8841,1,merged,1
8842,1,merged,1
8843,1,merged,1
8844,1,merged,1
8845,1,abandoned,-1
8846,1,merged,1
8847,1,merged,1
8848,1,abandoned,-1
8849,2,merged,1,1
8850,1,merged,1
8851,1,merged,1
8852,1,merged,1
8853,1,merged,1
8854,1,merged,1
8855,3,merged,1,1,1
8856,2,merged,1,1
8857,1,merged,1
8858,1,merged,1
8859,2,merged,1,1
8860,1,merged,1
8861,2,merged,1,1
8862,2,abandoned,1,-1
8863,4,merged,-1,1,-1,1
8864,2,merged,1,1
8865,1,merged,1
8866,0,abandoned
8867,1,merged,1
8868,1,merged,1
8869,1,merged,1
8870,1,merged,1
8871,1,merged,1
8872,3,merged,1,-1,1
8873,3,merged,1,1,1
8874,3,merged,1,1,1
8875,2,merged,1,1
8876,1,merged,1
8877,2,merged,-1,1
8878,0,abandoned
8879,3,merged,1,1,1
8880,0,abandoned
8881,1,abandoned,-1
8882,2,merged,1,1
8883,3,merged,1,1,1
8884,3,merged,1,1,1
8885,2,merged,1,1
8886,1,merged,1
8887,1,merged,1
8888,1,merged,1
8889,1,merged,1
8890,0,merged
8891,1,merged,1
8892,1,merged,1
8893,1,merged,1
8894,2,merged,1,1
8895,1,merged,1
8896,1,merged,1
8897,0,abandoned
8898,2,merged,1,1
8899,1,merged,1
8900,1,merged,1
8901,1,merged,1
8902,3,abandoned,-1,1,-1
8903,1,merged,1
8904,1,merged,1
8905,2,abandoned,-1,1
8906,1,merged,1
8907,1,abandoned,-1
8908,2,merged,-1,1
8909,1,merged,1
8910,1,merged,1
8911,1,merged,1
8912,1,merged,1
8913,1,merged,1
8914,1,merged,1
8915,1,merged,1
8916,1,abandoned,-1
8917,1,merged,1
8918,1,merged,1
8919,1,merged,1
8920,1,merged,1
8921,1,merged,1
8922,1,merged,1
8923,1,merged,1
8924,1,merged,1
8925,1,merged,1
8926,1,merged,1
8927,2,merged,1,1
8928,1,merged,1
8929,1,merged,1
8930,1,merged,1
8931,2,abandoned,1,1
8932,1,merged,1
8933,1,merged,1
8934,1,merged,1
8935,1,merged,1
8936,1,merged,1
8937,1,merged,1
8938,0,abandoned
8939,1,merged,1
8940,1,merged,1
8941,1,merged,1
8942,1,merged,1
8943,1,merged,1
8944,1,merged,1
8945,2,merged,1,1
8946,1,merged,1
8947,1,abandoned,-1
8948,1,merged,1
8949,1,abandoned,-1
8950,2,merged,1,1
8951,2,merged,1,1
8952,1,merged,1
8953,1,merged,1
8954,1,merged,1
8955,1,merged,1
8956,1,merged,1
8957,1,merged,1
8958,1,merged,1
8959,1,merged,1
8960,2,merged,1,1
8961,1,abandoned,-1
8962,1,merged,1
8963,1,merged,1
8964,1,merged,1
8965,0,abandoned
8966,2,merged,-1,1
8967,1,merged,1
8968,2,merged,1,1
8969,0,abandoned
8970,2,merged,1,1
8971,1,merged,1
8972,2,merged,1,1
8973,2,merged,1,1
8974,1,merged,1
8975,0,abandoned
8976,0,abandoned
8977,0,abandoned
8978,1,merged,1
8979,0,abandoned
8980,2,merged,1,1
8981,2,abandoned,1,-1
8982,2,abandoned,1,1
8983,0,abandoned
8984,2,abandoned,-1,1
8985,3,merged,1,1,1
8986,1,merged,1
8987,1,merged,1
8988,2,merged,1,1
8989,1,merged,1
8990,2,merged,1,1
8991,3,abandoned,-1,-1,-1
8992,3,merged,1,1,1
8993,1,merged,1
8994,2,merged,1,1
8995,2,merged,1,1
8996,1,merged,1
8997,1,merged,1
8998,2,abandoned,-1,-1
8999,2,merged,1,1
9000,2,merged,1,1
9001,1,merged,1
9002,0,abandoned
9003,1,merged,1
9004,3,abandoned,1,-1,-1
9005,2,merged,1,1
9006,3,merged,1,1,1
9007,3,merged,1,1,1
9008,2,merged,1,1
9009,1,merged,1
9010,0,abandoned
9011,0,abandoned
9012,0,abandoned
9013,0,abandoned
9014,0,abandoned
9015,0,abandoned
9016,0,abandoned
9017,0,abandoned
9018,0,abandoned
9019,0,abandoned
9020,1,merged,1
9021,2,merged,1,1
9022,1,merged,1
9023,1,merged,1
9024,1,merged,1
9025,1,merged,1
9026,1,merged,1
9027,0,abandoned
9028,1,merged,1
9029,2,merged,1,1
9030,0,abandoned
9031,2,merged,-1,1
9032,1,merged,1
9033,0,abandoned
9034,0,abandoned
9035,1,merged,1
9036,1,merged,1
9037,1,merged,1
9038,1,merged,1
9039,1,merged,1
9040,2,merged,1,1
9041,1,merged,1
9042,1,merged,1
9043,2,merged,1,1
9044,1,merged,1
9045,1,merged,1
9046,2,merged,1,1
9047,1,merged,1
9048,2,merged,1,1
9049,1,merged,1
9050,1,merged,1
9051,1,merged,1
9052,1,merged,1
9053,1,merged,1
9054,1,merged,1
9055,1,merged,1
9056,1,merged,1
9057,1,merged,1
9058,1,merged,1
9059,1,merged,1
9060,1,merged,1
9061,2,abandoned,1,-1
9062,1,merged,1
9063,1,merged,1
9064,1,merged,1
9065,2,merged,1,1
9066,2,merged,1,1
9067,1,merged,1
9068,3,merged,1,1,1
9069,3,merged,1,1,1
9070,0,abandoned
9071,0,abandoned
9072,0,abandoned
9073,0,abandoned
9074,2,merged,1,-1
9075,1,merged,1
9076,1,merged,1
9077,1,merged,1
9078,0,abandoned
9079,1,merged,1
9080,1,merged,1
9081,1,merged,1
9082,1,merged,1
9083,1,merged,1
9084,1,merged,1
9085,1,merged,1
9086,0,abandoned
9087,1,merged,1
9088,1,merged,1
9089,1,merged,1
9090,0,abandoned
9091,1,merged,1
9092,1,merged,1
9093,1,merged,1
9094,1,merged,1
9095,2,merged,1,1
9096,1,merged,1
9097,1,abandoned,-1
9098,1,merged,1
9099,2,merged,1,1
9100,1,merged,1
9101,1,merged,1
9102,2,merged,1,1
9103,1,abandoned,-1
9104,1,merged,1
9105,1,merged,1
9106,1,merged,1
9107,1,merged,1
9108,2,merged,1,1
9109,2,merged,1,1
9110,1,abandoned,-1
9111,1,merged,1
9112,1,merged,1
9113,2,merged,1,1
9114,1,merged,1
9115,2,merged,1,1
9116,1,merged,1
9117,1,merged,1
9118,1,merged,1
9119,1,merged,1
9120,1,merged,1
9121,1,merged,1
9122,1,merged,1
9123,3,merged,1,1,1
9124,1,merged,1
9125,2,merged,-1,1
9126,1,merged,1
9127,2,merged,1,1
9128,4,merged,1,1,1,1
9129,1,merged,1
9130,1,merged,1
9131,1,merged,1
9132,2,merged,1,1
9133,2,merged,1,1
9134,2,merged,1,1
9135,1,merged,1
9136,2,abandoned,-1,1
9137,1,merged,1
9138,0,abandoned
9139,2,merged,1,1
9140,1,abandoned,1
9141,0,abandoned
9142,0,abandoned
9143,1,abandoned,1
9144,1,merged,1
9145,3,merged,1,1,1
9146,1,merged,1
9147,0,abandoned
9148,1,merged,1
9149,1,merged,1
9150,1,merged,1
9151,1,merged,1
9152,1,merged,1
9153,1,merged,1
9154,1,merged,1
9155,1,merged,1
9156,2,merged,1,1
9157,2,merged,1,1
9158,1,merged,1
9159,2,merged,1,1
9160,1,merged,1
9161,1,merged,1
9162,0,abandoned
9163,1,merged,1
9164,1,merged,1
9165,0,abandoned
9166,0,abandoned
9167,0,abandoned
9168,0,abandoned
9169,0,abandoned
9170,0,abandoned
9171,0,abandoned
9172,0,abandoned
9173,0,abandoned
9174,3,merged,1,1,1
9175,1,merged,1
9176,1,merged,1
9177,1,merged,1
9178,1,merged,1
9179,2,merged,1,1
9180,1,merged,1
9181,1,merged,1
9182,1,merged,1
9183,0,abandoned
9184,2,merged,1,1
9185,1,merged,1
9186,1,merged,1
9187,1,merged,1
9188,3,merged,1,1,1
9189,3,merged,1,1,1
9190,2,merged,1,1
9191,1,merged,1
9192,1,merged,1
9193,2,merged,1,1
9194,1,merged,1
9195,1,merged,1
9196,1,merged,1
9197,1,merged,1
9198,1,merged,1
9199,2,merged,1,1
9200,2,merged,1,1
9201,1,merged,1
9202,1,merged,1
9203,1,merged,1
9204,1,merged,1
9205,1,merged,1
9206,1,merged,1
9207,2,merged,1,1
9208,3,merged,1,1,1
9209,2,merged,1,1
9210,1,merged,1
9211,1,abandoned,-1
9212,1,merged,1
9213,1,merged,1
9214,1,merged,1
9215,1,merged,1
9216,1,merged,1
9217,1,merged,1
9218,1,merged,1
9219,1,merged,1
9220,2,abandoned,1,1
9221,1,merged,1
9222,1,merged,1
9223,1,merged,1
9224,2,merged,1,1
9225,2,merged,1,1
9226,2,merged,1,1
9227,1,merged,1
9228,1,merged,1
9229,1,merged,1
9230,1,merged,1
9231,1,merged,1
9232,1,merged,1
9233,1,merged,1
9234,1,merged,1
9235,0,abandoned
9236,0,abandoned
9237,1,merged,1
9238,1,merged,1
9239,3,merged,1,1,1
9240,1,merged,1
9241,1,merged,1
9242,1,merged,1
9243,1,merged,1
9244,1,merged,1
9245,1,merged,1
9246,1,merged,1
9247,1,merged,1
9248,1,merged,1
9249,1,merged,1
9250,1,merged,1
9251,1,merged,1
9252,1,merged,1
9253,1,abandoned,-1
9254,1,merged,1
9255,2,merged,1,1
9256,2,merged,1,1
9257,1,merged,1
9258,0,abandoned
9259,0,abandoned
9260,4,merged,1,1,1,1
9261,2,merged,1,1
9262,2,merged,1,1
9263,3,merged,1,1,1
9264,1,merged,1
9265,1,merged,1
9266,1,merged,1
9267,1,merged,1
9268,1,merged,1
9269,1,merged,1
9270,1,merged,1
9271,1,merged,1
9272,1,merged,1
9273,1,merged,1
9274,1,merged,1
9275,1,merged,1
9276,1,abandoned,-1
9277,1,merged,1
9278,1,merged,1
9279,1,merged,1
9280,2,merged,1,1
9281,2,merged,1,1
9282,2,merged,1,1
9283,2,merged,1,1
9284,2,merged,1,1
9285,2,merged,1,1
9286,1,merged,1
9287,1,abandoned,1
9288,1,merged,1
9289,1,merged,1
9290,2,merged,1,1
9291,0,abandoned
9292,1,abandoned,-1
9293,4,merged,1,1,1,1
9294,1,merged,1
9295,1,merged,1
9296,1,merged,1
9297,0,abandoned
9298,1,merged,1
9299,0,abandoned
9300,1,merged,1
9301,2,merged,1,1
9302,1,merged,1
9303,1,merged,1
9304,2,merged,1,1
9305,1,merged,1
9306,1,merged,1
9307,1,merged,1
9308,1,merged,1
9309,1,merged,1
9310,1,merged,1
9311,1,merged,1
9312,1,merged,1
9313,2,merged,1,1
9314,2,merged,1,1
9315,1,merged,1
9316,1,merged,1
9318,1,merged,1
9319,1,merged,1
9320,1,merged,1
9321,1,merged,1
9322,2,merged,1,1
9323,2,merged,1,1
9324,2,merged,1,1
9325,1,merged,1
9326,1,merged,1
9327,1,merged,1
9328,1,merged,1
9329,1,merged,1
9330,1,merged,1
9331,1,merged,1
9332,1,merged,1
9333,1,merged,1
9334,1,merged,1
9335,1,merged,1
9336,1,merged,1
9337,1,merged,1
9338,1,merged,1
9339,1,merged,1
9340,2,merged,1,1
9341,1,merged,1
9342,3,merged,1,1,1
9343,1,abandoned,1
9344,1,merged,1
9345,1,merged,1
9346,1,merged,1
9347,1,merged,1
9348,1,abandoned,-1
9349,1,merged,1
9350,0,abandoned
9351,0,abandoned
9352,2,merged,1,1
9353,1,merged,1
9354,1,merged,1
9355,2,merged,1,1
9356,1,merged,1
9357,1,merged,1
9358,1,merged,1
9359,1,merged,1
9360,1,merged,1
9361,1,merged,1
9362,1,merged,1
9363,1,merged,1
9364,1,merged,1
9365,2,merged,1,1
9366,1,merged,1
9367,1,merged,1
9368,1,merged,1
9369,1,merged,1
9370,1,merged,1
9371,1,merged,1
9372,1,merged,1
9373,2,merged,1,1
9374,1,merged,1
9375,1,merged,1
9376,1,merged,1
9377,2,merged,1,1
9378,0,abandoned
9379,1,merged,1
9380,1,merged,1
9381,1,merged,1
9382,1,merged,1
9383,1,merged,1
9384,1,merged,1
9385,0,abandoned
9386,1,merged,1
9387,1,merged,1
9388,1,merged,1
9389,1,merged,1
9390,1,merged,1
9391,1,merged,1
9392,1,merged,1
9393,1,merged,1
9394,1,merged,1
9395,1,merged,1
9396,1,merged,1
9397,1,merged,1
9398,2,merged,1,1
9399,2,merged,1,1
9400,2,merged,-1,1
9401,1,merged,1
9402,1,merged,1
9403,1,merged,1
9404,2,abandoned,-1,-1
9405,2,merged,1,1
9406,1,merged,1
9407,2,merged,1,1
9408,3,abandoned,-1,-1,-1
9409,2,merged,-1,1
9410,1,merged,1
9411,1,merged,1
9412,1,merged,1
9413,2,merged,1,1
9414,1,merged,1
9415,1,merged,1
9416,2,merged,1,1
9417,1,merged,1
9418,2,merged,1,1
9419,2,merged,1,1
9420,2,merged,1,1
9421,2,merged,1,1
9422,2,merged,1,1
9423,1,merged,1
9424,1,merged,1
9425,1,merged,1
9426,1,merged,1
9427,1,merged,1
9428,1,merged,1
9429,1,merged,1
9430,1,merged,1
9431,1,merged,1
9432,0,abandoned
9433,2,merged,1,1
9434,0,abandoned
9435,2,merged,1,1
9436,1,merged,1
9437,1,merged,1
9438,1,merged,1
9439,1,merged,1
9440,1,abandoned,-1
9441,2,abandoned,-1,-1
9442,1,merged,1
9443,1,merged,1
9444,2,merged,-1,1
9445,1,merged,1
9446,1,merged,1
9447,1,merged,1
9448,1,merged,1
9449,0,abandoned
9450,2,abandoned,-1,-1
9451,0,abandoned
9452,1,merged,1
9454,5,merged,1,1,1,1,1
9455,2,merged,1,1
9456,1,merged,1
9457,1,merged,1
9458,2,merged,1,1
9459,3,merged,1,1,1
9460,2,abandoned,1,1
9461,1,merged,1
9462,1,abandoned,1
9463,0,abandoned
9464,0,abandoned
9465,2,merged,-1,1
9466,3,merged,1,1,1
9467,1,merged,1
9468,1,merged,1
9469,4,merged,-1,1,1,1
9470,1,merged,1
9471,1,merged,1
9472,2,merged,1,1
9473,1,merged,1
9474,1,merged,1
9475,2,merged,1,1
9476,1,merged,1
9477,2,merged,1,1
9478,3,merged,-1,1,1
9479,1,merged,1
9480,1,merged,1
9481,2,merged,1,1
9482,1,merged,1
9483,1,merged,1
9484,1,merged,1
9485,1,merged,1
9486,1,abandoned,-1
9487,1,merged,1
9488,1,merged,1
9489,1,merged,1
9490,2,merged,1,1
9491,1,merged,1
9492,1,merged,1
9493,1,merged,1
9494,3,merged,-1,1,1
9495,1,merged,1
9496,1,abandoned,-1
9497,1,merged,1
9498,1,merged,1
9499,1,merged,1
9500,1,merged,1
9501,3,merged,1,1,1
9502,1,merged,1
9503,1,merged,1
9504,1,merged,1
9505,2,merged,1,1
9506,2,merged,1,1
9507,1,merged,1
9508,2,merged,1,1
9509,2,merged,1,1
9510,1,merged,1
9511,1,merged,1
9512,1,merged,1
9513,4,abandoned,1,-1,1,1
9514,3,abandoned,-1,-1,-1
9515,0,abandoned
9516,3,merged,1,1,1
9517,1,merged,1
9518,1,merged,1
9519,1,merged,1
9520,1,merged,1
9521,1,merged,1
9522,1,merged,1
9523,1,merged,1
9524,1,merged,1
9525,2,merged,1,1
9526,1,merged,1
9527,4,abandoned,-1,-1,-1,-1
9528,1,merged,1
9529,2,merged,1,1
